"LONGITUDE","LATITUDE","SPECIES","pred_logDDT","se_logDDT"
-144.031898305085,67.7603728813559,"Uria aalge",3.70681027671806,0.301426315298083
-143.424305084746,67.7603728813559,"Uria aalge",3.73183993751487,0.301872210832974
-142.816711864407,67.7603728813559,"Uria aalge",3.7577802367834,0.30236651651508
-142.209118644068,67.7603728813559,"Uria aalge",3.78442147133671,0.302884090244422
-141.601525423729,67.7603728813559,"Uria aalge",3.81156832150771,0.303393057708518
-140.99393220339,67.7603728813559,"Uria aalge",3.83904055809542,0.303860304630617
-140.386338983051,67.7603728813559,"Uria aalge",3.86667343636486,0.304257217975189
-139.778745762712,67.7603728813559,"Uria aalge",3.89431796081602,0.304565339242416
-139.171152542373,67.7603728813559,"Uria aalge",3.92184111512487,0.304781528253363
-138.563559322034,67.7603728813559,"Uria aalge",3.94912607795395,0.304922180034602
-137.955966101695,67.7603728813559,"Uria aalge",3.97607238949918,0.30502601257948
-137.348372881356,67.7603728813559,"Uria aalge",4.0025959973192,0.305154973914502
-136.740779661017,67.7603728813559,"Uria aalge",4.02862909461861,0.30539292625672
-136.133186440678,67.7603728813559,"Uria aalge",4.0541196702131,0.305841967078161
-135.525593220339,67.7603728813559,"Uria aalge",4.0790307151176,0.306616535457898
-134.918,67.7603728813559,"Uria aalge",4.10333907103251,0.307835791492651
-170.766,68.0306440677966,"Uria aalge",3.97625496064385,0.218309337121247
-170.158406779661,68.0306440677966,"Uria aalge",3.96296860828934,0.208685375454022
-169.550813559322,68.0306440677966,"Uria aalge",3.94532146947758,0.197659365923794
-168.943220338983,68.0306440677966,"Uria aalge",3.92225744570497,0.184382183944377
-168.335627118644,68.0306440677966,"Uria aalge",3.89358999125982,0.168841407044062
-167.728033898305,68.0306440677966,"Uria aalge",3.86050291181735,0.152296676773532
-167.120440677966,68.0306440677966,"Uria aalge",3.82556904834819,0.136744959848797
-166.512847457627,68.0306440677966,"Uria aalge",3.79267804717925,0.123913273516483
-165.905254237288,68.0306440677966,"Uria aalge",3.76634982730295,0.115116722963457
-165.297661016949,68.0306440677966,"Uria aalge",3.74792794597162,0.112501318587935
-164.69006779661,68.0306440677966,"Uria aalge",3.73538006851515,0.118248737320835
-164.082474576271,68.0306440677966,"Uria aalge",3.72678012592416,0.132001256926792
-163.474881355932,68.0306440677966,"Uria aalge",3.72035279673043,0.150638828495666
-162.867288135593,68.0306440677966,"Uria aalge",3.71361536271672,0.169472750142293
-162.259694915254,68.0306440677966,"Uria aalge",3.70355530262186,0.18369231100461
-161.652101694915,68.0306440677966,"Uria aalge",3.68953006882998,0.191919718921159
-161.044508474576,68.0306440677966,"Uria aalge",3.6739719334203,0.19672885604968
-160.436915254237,68.0306440677966,"Uria aalge",3.65910195358945,0.20057986536478
-159.829322033898,68.0306440677966,"Uria aalge",3.64589671385267,0.20462141068782
-159.221728813559,68.0306440677966,"Uria aalge",3.63448275530048,0.209228118049697
-158.61413559322,68.0306440677966,"Uria aalge",3.62455536927557,0.214468876382182
-158.006542372881,68.0306440677966,"Uria aalge",3.61565371408093,0.220316534346496
-157.398949152542,68.0306440677966,"Uria aalge",3.60732237352366,0.226709847602603
-156.791355932203,68.0306440677966,"Uria aalge",3.59919722348475,0.233560497423268
-156.183762711864,68.0306440677966,"Uria aalge",3.591044485986,0.240749981165347
-155.576169491525,68.0306440677966,"Uria aalge",3.58277186994728,0.248131154114568
-154.968576271186,68.0306440677966,"Uria aalge",3.57442306017051,0.255536290325274
-154.360983050847,68.0306440677966,"Uria aalge",3.56616192093513,0.262789476882471
-153.753389830508,68.0306440677966,"Uria aalge",3.55824996350925,0.269720542343791
-153.14579661017,68.0306440677966,"Uria aalge",3.55101921842508,0.276178150739877
-152.53820338983,68.0306440677966,"Uria aalge",3.54484219975535,0.282040360299435
-151.930610169492,68.0306440677966,"Uria aalge",3.54010080196447,0.287221650082112
-151.323016949153,68.0306440677966,"Uria aalge",3.53715637284437,0.291676092490906
-150.715423728814,68.0306440677966,"Uria aalge",3.53632348044029,0.295396909946845
-150.107830508475,68.0306440677966,"Uria aalge",3.5378497294868,0.298413013270216
-149.500237288136,68.0306440677966,"Uria aalge",3.54190326853499,0.300783260167275
-148.892644067797,68.0306440677966,"Uria aalge",3.54856849886227,0.302589167624655
-148.285050847458,68.0306440677966,"Uria aalge",3.55784927271469,0.303926768349133
-147.677457627119,68.0306440677966,"Uria aalge",3.5696779007227,0.304898279419959
-147.06986440678,68.0306440677966,"Uria aalge",3.58392779706671,0.305604237250601
-146.462271186441,68.0306440677966,"Uria aalge",3.60042760238536,0.306136694609391
-145.854677966102,68.0306440677966,"Uria aalge",3.61897500907544,0.306573939538349
-145.247084745763,68.0306440677966,"Uria aalge",3.63934907898893,0.306976997393782
-144.639491525424,68.0306440677966,"Uria aalge",3.66132041758181,0.307387966778274
-144.031898305085,68.0306440677966,"Uria aalge",3.68465904168901,0.307830071035566
-143.424305084746,68.0306440677966,"Uria aalge",3.70914010557669,0.308309206921278
-142.816711864407,68.0306440677966,"Uria aalge",3.73454783390211,0.308816736008199
-142.209118644068,68.0306440677966,"Uria aalge",3.76067807799574,0.309333265763647
-141.601525423729,68.0306440677966,"Uria aalge",3.78733989899888,0.309833175663273
-140.99393220339,68.0306440677966,"Uria aalge",3.81435652110252,0.310289638130956
-140.386338983051,68.0306440677966,"Uria aalge",3.84156591645676,0.310679857138158
-139.778745762712,68.0306440677966,"Uria aalge",3.86882119788195,0.310990203064864
-139.171152542373,68.0306440677966,"Uria aalge",3.89599091682197,0.311220872373509
-138.563559322034,68.0306440677966,"Uria aalge",3.92295929770206,0.311389660618966
-137.955966101695,68.0306440677966,"Uria aalge",3.94962638905642,0.311534426040535
-137.348372881356,68.0306440677966,"Uria aalge",3.97590807840721,0.311713858484337
-136.740779661017,68.0306440677966,"Uria aalge",4.00173590316946,0.312006272396317
-136.133186440678,68.0306440677966,"Uria aalge",4.02705659394904,0.312506322089837
-135.525593220339,68.0306440677966,"Uria aalge",4.05183130761478,0.313319784607425
-134.918,68.0306440677966,"Uria aalge",4.07603454094327,0.314556839209725
-170.766,68.3009152542373,"Uria aalge",3.95655296193237,0.221973885601866
-170.158406779661,68.3009152542373,"Uria aalge",3.94204872029168,0.211929006986628
-169.550813559322,68.3009152542373,"Uria aalge",3.92325570604478,0.20053419291223
-168.943220338983,68.3009152542373,"Uria aalge",3.89935258474888,0.187204645072747
-168.335627118644,68.3009152542373,"Uria aalge",3.87028332280433,0.172076860898677
-167.728033898305,68.3009152542373,"Uria aalge",3.83714359557594,0.156283775740301
-167.120440677966,68.3009152542373,"Uria aalge",3.80228810002871,0.141529635632585
-166.512847457627,68.3009152542373,"Uria aalge",3.76958171912456,0.129246552972662
-165.905254237288,68.3009152542373,"Uria aalge",3.74452478209763,0.120408108193642
-165.297661016949,68.3009152542373,"Uria aalge",3.72835271487031,0.117301792034095
-164.69006779661,68.3009152542373,"Uria aalge",3.71774259025184,0.122487909614496
-164.082474576271,68.3009152542373,"Uria aalge",3.71044674172926,0.135645138298873
-163.474881355932,68.3009152542373,"Uria aalge",3.70463935094367,0.153587429681564
-162.867288135593,68.3009152542373,"Uria aalge",3.69808492557425,0.171800293743821
-162.259694915254,68.3009152542373,"Uria aalge",3.68849977677901,0.186168492891191
-161.652101694915,68.3009152542373,"Uria aalge",3.67542195733998,0.195384732837605
-161.044508474576,68.3009152542373,"Uria aalge",3.66058063047413,0.201145154473074
-160.436915254237,68.3009152542373,"Uria aalge",3.6458701926608,0.205536476354417
-159.829322033898,68.3009152542373,"Uria aalge",3.63232924092548,0.209783505013431
-159.221728813559,68.3009152542373,"Uria aalge",3.62025164742984,0.21440962882815
-158.61413559322,68.3009152542373,"Uria aalge",3.60949724570566,0.219585180668034
-158.006542372881,68.3009152542373,"Uria aalge",3.59973604028045,0.225332801497418
-157.398949152542,68.3009152542373,"Uria aalge",3.59060522879278,0.231610907489658
-156.791355932203,68.3009152542373,"Uria aalge",3.58179948988212,0.23833864082583
-156.183762711864,68.3009152542373,"Uria aalge",3.57311653602134,0.245402441936287
-155.576169491525,68.3009152542373,"Uria aalge",3.56447430001111,0.252661348007492
-154.968576271186,68.3009152542373,"Uria aalge",3.55591039356931,0.259955636344667
-154.360983050847,68.3009152542373,"Uria aalge",3.54757031316269,0.267118395279737
-153.753389830508,68.3009152542373,"Uria aalge",3.53968827335158,0.273988173167248
-153.14579661017,68.3009152542373,"Uria aalge",3.53256314959559,0.280420829383264
-152.53820338983,68.3009152542373,"Uria aalge",3.52653145834279,0.286299147772984
-151.930610169492,68.3009152542373,"Uria aalge",3.52193928363447,0.291539337304641
-151.323016949153,68.3009152542373,"Uria aalge",3.51911526518475,0.296094108204752
-150.715423728814,68.3009152542373,"Uria aalge",3.51834688236557,0.299952486881079
-150.107830508475,68.3009152542373,"Uria aalge",3.51986205919738,0.303136852615455
-149.500237288136,68.3009152542373,"Uria aalge",3.52381748861071,0.305697829715042
-148.892644067797,68.3009152542373,"Uria aalge",3.53029413247477,0.307707699278278
-148.285050847458,68.3009152542373,"Uria aalge",3.53929934082888,0.309252977944792
-147.677457627119,68.3009152542373,"Uria aalge",3.55077421762324,0.310426791730343
-147.06986440678,68.3009152542373,"Uria aalge",3.56460441824753,0.311321646940634
-146.462271186441,68.3009152542373,"Uria aalge",3.58063252878191,0.31202313579841
-145.854677966102,68.3009152542373,"Uria aalge",3.59867045829033,0.312604991434345
-145.247084745763,68.3009152542373,"Uria aalge",3.61851072643918,0.313125737164368
-144.639491525424,68.3009152542373,"Uria aalge",3.63993600913668,0.31362699589407
-144.031898305085,68.3009152542373,"Uria aalge",3.66272671822965,0.314133377057647
-143.424305084746,68.3009152542373,"Uria aalge",3.68666669167592,0.314653763049666
-142.816711864407,68.3009152542373,"Uria aalge",3.71154725195266,0.315183772927167
-142.209118644068,68.3009152542373,"Uria aalge",3.73716997037305,0.315709169548009
-141.601525423729,68.3009152542373,"Uria aalge",3.7633484807761,0.316209974269909
-140.99393220339,68.3009152542373,"Uria aalge",3.78990964530208,0.316665043832732
-140.386338983051,68.3009152542373,"Uria aalge",3.81669431050327,0.317056840241965
-139.778745762712,68.3009152542373,"Uria aalge",3.84355782029319,0.317376088920526
-139.171152542373,68.3009152542373,"Uria aalge",3.87037038375899,0.317625982267612
-138.563559322034,68.3009152542373,"Uria aalge",3.89701733689124,0.317825558352509
-137.955966101695,68.3009152542373,"Uria aalge",3.92339929143554,0.318011883483633
-137.348372881356,68.3009152542373,"Uria aalge",3.94943213352922,0.318240709030088
-136.740779661017,68.3009152542373,"Uria aalge",3.97504682073484,0.318585370527632
-136.133186440678,68.3009152542373,"Uria aalge",4.00018892847442,0.31913385619487
-135.525593220339,68.3009152542373,"Uria aalge",4.02481791385168,0.31998418398212
-134.918,68.3009152542373,"Uria aalge",4.0489060924283,0.32123846437007
-170.766,68.571186440678,"Uria aalge",3.93624270055094,0.225587098095195
-170.158406779661,68.571186440678,"Uria aalge",3.92064380541324,0.215220902724322
-169.550813559322,68.571186440678,"Uria aalge",3.90086907983868,0.203601814084207
-168.943220338983,68.571186440678,"Uria aalge",3.87628884747887,0.190352941579355
-168.335627118644,68.571186440678,"Uria aalge",3.84695032429535,0.175717048714192
-167.728033898305,68.571186440678,"Uria aalge",3.81388174996153,0.160725441300212
-167.120440677966,68.571186440678,"Uria aalge",3.77922532988306,0.146845757001431
-166.512847457627,68.571186440678,"Uria aalge",3.74661050564716,0.13525968515472
-165.905254237288,68.571186440678,"Uria aalge",3.72269183452169,0.126462200948011
-165.297661016949,68.571186440678,"Uria aalge",3.708612138611,0.122803115121797
-164.69006779661,68.571186440678,"Uria aalge",3.69956880267518,0.127230535807843
-164.082474576271,68.571186440678,"Uria aalge",3.69326114765774,0.139488286086839
-163.474881355932,68.571186440678,"Uria aalge",3.68790949630049,0.156478713211714
-162.867288135593,68.571186440678,"Uria aalge",3.68155044176939,0.173967287518852
-162.259694915254,68.571186440678,"Uria aalge",3.67242377237563,0.188351523409431
-161.652101694915,68.571186440678,"Uria aalge",3.66017878007234,0.198340900515106
-161.044508474576,68.571186440678,"Uria aalge",3.64606923225538,0.205002545498925
-160.436915254237,68.571186440678,"Uria aalge",3.63166981488317,0.210027158464131
-159.829322033898,68.571186440678,"Uria aalge",3.61800443325593,0.214610129111222
-159.221728813559,68.571186440678,"Uria aalge",3.60548195738021,0.219368392046749
-158.61413559322,68.571186440678,"Uria aalge",3.59409978344996,0.22456006791457
-158.006542372881,68.571186440678,"Uria aalge",3.58364719154924,0.230261800721123
-157.398949152542,68.571186440678,"Uria aalge",3.57385092278437,0.236459902505957
-156.791355932203,68.571186440678,"Uria aalge",3.56446569844379,0.243087914177485
-156.183762711864,68.571186440678,"Uria aalge",3.55532392639034,0.250041777385344
-155.576169491525,68.571186440678,"Uria aalge",3.54635773926947,0.257189275327002
-154.968576271186,68.571186440678,"Uria aalge",3.53760288328901,0.264379913195758
-154.360983050847,68.571186440678,"Uria aalge",3.52919072529558,0.271456224921147
-153.753389830508,68.571186440678,"Uria aalge",3.52133239561158,0.278265553715641
-153.14579661017,68.571186440678,"Uria aalge",3.51429776744268,0.284670944259552
-152.53820338983,68.571186440678,"Uria aalge",3.50839136734783,0.290559989110249
-151.930610169492,68.571186440678,"Uria aalge",3.50392716652335,0.29585088956829
-151.323016949153,68.571186440678,"Uria aalge",3.50120425852442,0.300495447634673
-150.715423728814,68.571186440678,"Uria aalge",3.5004854321203,0.304479104298035
-150.107830508475,68.571186440678,"Uria aalge",3.50198040613241,0.307818421136175
-149.500237288136,68.571186440678,"Uria aalge",3.50583493670667,0.310556553096343
-148.892644067797,68.571186440678,"Uria aalge",3.51212621352152,0.312757311638694
-148.285050847458,68.571186440678,"Uria aalge",3.52086411483139,0.31449841898481
-147.677457627119,68.571186440678,"Uria aalge",3.53199719875151,0.315864538873331
-147.06986440678,68.571186440678,"Uria aalge",3.54542191191975,0.316940637750636
-146.462271186441,68.571186440678,"Uria aalge",3.56099343077266,0.317806164733791
-145.854677966102,68.571186440678,"Uria aalge",3.57853675298834,0.318530427487827
-145.247084745763,68.571186440678,"Uria aalge",3.59785701475167,0.31916939448481
-144.639491525424,68.571186440678,"Uria aalge",3.61874840975419,0.319764000002835
-144.031898305085,68.571186440678,"Uria aalge",3.64100144450859,0.320339897060458
-143.424305084746,68.571186440678,"Uria aalge",3.66440853694624,0.320908513278168
-142.816711864407,68.571186440678,"Uria aalge",3.68876813993802,0.321469215689568
-142.209118644068,68.571186440678,"Uria aalge",3.71388765848667,0.322012369737267
-141.601525423729,68.571186440678,"Uria aalge",3.73958544933927,0.322523067778041
-140.99393220339,68.571186440678,"Uria aalge",3.7656921671715,0.322985289788801
-140.386338983051,68.571186440678,"Uria aalge",3.7920516720487,0.323386237562409
-139.778745762712,68.571186440678,"Uria aalge",3.81852165359459,0.323720555054843
-139.171152542373,68.571186440678,"Uria aalge",3.84497406845118,0.323994118995403
-138.563559322034,68.571186440678,"Uria aalge",3.87129543569241,0.324227066423927
-137.955966101695,68.571186440678,"Uria aalge",3.89738699381588,0.324455732474316
-137.348372881356,68.571186440678,"Uria aalge",3.92316469515212,0.324733215470455
-136.740779661017,68.571186440678,"Uria aalge",3.94855900017875,0.325128377252007
-136.133186440678,68.571186440678,"Uria aalge",3.97351443519329,0.325723227509751
-135.525593220339,68.571186440678,"Uria aalge",3.99798889036792,0.326608823143122
-134.918,68.571186440678,"Uria aalge",4.02195265786204,0.32788001424047
-170.766,68.8414576271186,"Uria aalge",3.91546231982747,0.229189824219656
-170.158406779661,68.8414576271186,"Uria aalge",3.89890270278071,0.218597214180256
